"id","userId","name","filename","originalname","mimetype","destination","path","size","created","thumbnail","location","bucket","key","type","progressStatus","views","topixId","portrait"
1157,37,"demovideo.mp4","demovideo.mp4","demo-video.mp4","video/mp4","/1671101537612_22084","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671101537612_22084/Default/MP4/1671101537612_22084.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671101537612_22084","yolomio-uploads","1671101537612_22084",NULL,"complete",0,NULL,False
1158,37,"demovideo.mp4","demovideo.mp4","demo-video.mp4","video/mp4","/1671108284828_14194","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671108284828_14194/Default/MP4/1671108284828_14194.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671108284828_14194","yolomio-uploads","1671108284828_14194",NULL,"complete",0,NULL,False
1159,37,"demovideo.mp4","demovideo.mp4","demo-video.mp4","video/mp4","/1671142664410_85132","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671142664410_85132/Default/MP4/1671142664410_85132.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671142664410_85132","yolomio-uploads","1671142664410_85132",NULL,"complete",0,NULL,False
1160,38,"HellmannBerufskraftfahreTest.wmv","HellmannBerufskraftfahreTest.wmv","HellmannBerufskraftfahreTest.wmv","video/x-ms-wmv","/1671180851379_66477","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671180851379_66477/Default/MP4/1671180851379_66477.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671180851379_66477","yolomio-uploads","1671180851379_66477",NULL,"complete",0,NULL,False
1161,178,"BittelikenPhuc.mp4","BittelikenPhuc.mp4","Bitte liken  Phuc 1.mp4","video/mp4","/1671191087016_2345","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671191087016_2345/Default/MP4/1671191087016_2345.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671191087016_2345","yolomio-uploads","1671191087016_2345",NULL,"complete",0,NULL,False
1162,71,"OLGFrankfurtfinalesMaster.mp4","OLGFrankfurtfinalesMaster.mp4","OLG Frankfurt finales Master.mp4","video/mp4","/1671437511440_52908","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671437511440_52908/Default/MP4/1671437511440_52908.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671437511440_52908","yolomio-uploads","1671437511440_52908",NULL,"complete",0,NULL,False
1163,222,"HACKERx.mp4","HACKERx.mp4","HACKER_1x1.mp4","video/mp4","/1671457546351_76308","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671457546351_76308/Default/MP4/1671457546351_76308.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671457546351_76308","yolomio-uploads","1671457546351_76308",NULL,"complete",0,NULL,False
1164,226,"LegefilmGTA.mp4","LegefilmGTA.mp4","Legefilm GTA.mp4","video/mp4","/1671546072448_16395","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671546072448_16395/Default/MP4/1671546072448_16395.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671546072448_16395","yolomio-uploads","1671546072448_16395",NULL,"complete",0,NULL,False
1165,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671551112199_77098","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671551112199_77098/Default/MP4/1671551112199_77098.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671551112199_77098","yolomio-uploads","1671551112199_77098",NULL,"complete",0,NULL,False
1166,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671551526430_65284","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671551526430_65284/Default/MP4/1671551526430_65284.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671551526430_65284","yolomio-uploads","1671551526430_65284",NULL,"complete",0,NULL,False
1167,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671551965423_84926","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671551965423_84926/Default/MP4/1671551965423_84926.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671551965423_84926","yolomio-uploads","1671551965423_84926",NULL,"complete",0,NULL,False
1168,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671552363454_69210","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671552363454_69210/Default/MP4/1671552363454_69210.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671552363454_69210","yolomio-uploads","1671552363454_69210",NULL,"complete",0,NULL,False
1169,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671565158882_66460","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671565158882_66460/Default/MP4/1671565158882_66460.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671565158882_66460","yolomio-uploads","1671565158882_66460",NULL,"complete",0,NULL,False
1170,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671565577738_68586","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671565577738_68586/Default/MP4/1671565577738_68586.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671565577738_68586","yolomio-uploads","1671565577738_68586",NULL,"complete",0,NULL,False
1171,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671566138069_1010","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671566138069_1010/Default/MP4/1671566138069_1010.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671566138069_1010","yolomio-uploads","1671566138069_1010",NULL,"complete",0,NULL,False
1172,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671566422423_49419","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671566422423_49419/Default/MP4/1671566422423_49419.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671566422423_49419","yolomio-uploads","1671566422423_49419",NULL,"complete",0,NULL,False
1173,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671566712286_4208","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671566712286_4208/Default/MP4/1671566712286_4208.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671566712286_4208","yolomio-uploads","1671566712286_4208",NULL,"complete",0,NULL,False
1174,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671567105136_65747","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671567105136_65747/Default/MP4/1671567105136_65747.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671567105136_65747","yolomio-uploads","1671567105136_65747",NULL,"complete",0,NULL,False
1175,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671567542497_70360","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671567542497_70360/Default/MP4/1671567542497_70360.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671567542497_70360","yolomio-uploads","1671567542497_70360",NULL,"complete",0,NULL,False
1176,227,"AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSuedMitarbeitervideoAzubiVerkaufxpxaEL.mp4","AldiSued_Mitarbeitervideo_Azubi_Verkauf_1920x1080px_2022_04a_EL.mp4","video/mp4","/1671567825034_16839","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671567825034_16839/Default/MP4/1671567825034_16839.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671567825034_16839","yolomio-uploads","1671567825034_16839",NULL,"complete",0,NULL,False
1177,170,"Erik.mp4","Erik.mp4","Erik.mp4","video/mp4","/1671621507325_12263","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671621507325_12263/Default/MP4/1671621507325_12263.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671621507325_12263","yolomio-uploads","1671621507325_12263",NULL,"complete",0,NULL,False
1178,170,"BPR.mp4","BPR.mp4","BPR.mp4","video/mp4","/1671636484191_31136","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671636484191_31136/Default/MP4/1671636484191_31136.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671636484191_31136","yolomio-uploads","1671636484191_31136",NULL,"complete",0,NULL,False
1179,228,"SofaSabrinaKlemenzKurzversionmitUntertitel.mov","SofaSabrinaKlemenzKurzversionmitUntertitel.mov","Sofa_Sabrina Klemenz_Kurzversion_mit Untertitel.mov","video/quicktime","/1671713402897_52794","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671713402897_52794/Default/MP4/1671713402897_52794.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671713402897_52794","yolomio-uploads","1671713402897_52794",NULL,"complete",0,NULL,False
1180,167,"PflegefachassistenzAusbildunginderPflegeschulederCaritasRheinErft.mp4","PflegefachassistenzAusbildunginderPflegeschulederCaritasRheinErft.mp4","Pflegefachassistenz - Ausbildung in der Pflegeschule der Caritas Rhein-Erft.mp4","video/mp4","/1671779792279_60175","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671779792279_60175/Default/MP4/1671779792279_60175.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671779792279_60175","yolomio-uploads","1671779792279_60175",NULL,"complete",0,NULL,False
1181,229,"spitzmlleragbrandeddocumentarylinaheidebrechtshortOriginal.mp4","spitzmlleragbrandeddocumentarylinaheidebrechtshortOriginal.mp4","spitzmÃ¼ller_ag_-_branded_documentary___lina_heidebrecht___short (Original).mp4","video/mp4","/1671818150092_17675","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671818150092_17675/Default/MP4/1671818150092_17675.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671818150092_17675","yolomio-uploads","1671818150092_17675",NULL,"complete",0,NULL,False
1182,229,"spitzmlleragbrandeddocumentaryjonasendshortOriginal.mp4","spitzmlleragbrandeddocumentaryjonasendshortOriginal.mp4","spitzmÃ¼ller_ag_-_branded_documentary___jonas_end___short (Original).mp4","video/mp4","/1671820322453_36114","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1671820322453_36114/Default/MP4/1671820322453_36114.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1671820322453_36114","yolomio-uploads","1671820322453_36114",NULL,"complete",0,NULL,False
1183,230,"KrperformenRecruitingFINAL.mp4","KrperformenRecruitingFINAL.mp4","KÃ¶rperformen-Recruiting_18-03-12_FINAL.mp4","video/mp4","/1672225366991_81872","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1672225366991_81872/Default/MP4/1672225366991_81872.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1672225366991_81872","yolomio-uploads","1672225366991_81872",NULL,"complete",0,NULL,False
1184,231,"Industrie.mp4","Industrie.mp4","Industrie.mp4","video/mp4","/1672314859383_78566","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1672314859383_78566/Default/MP4/1672314859383_78566.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1672314859383_78566","yolomio-uploads","1672314859383_78566",NULL,"complete",0,NULL,False
1185,232,"AusbildungMemmingen.mp4","AusbildungMemmingen.mp4","Ausbildung_Memmingen (1).mp4","video/mp4","/1672661758529_20790","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1672661758529_20790/Default/MP4/1672661758529_20790.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1672661758529_20790","yolomio-uploads","1672661758529_20790",NULL,"complete",0,NULL,False
1186,190,"vAusbildungamPZNYoloMio.mp4","vAusbildungamPZNYoloMio.mp4","v1-2-Ausbildung am PZN-YoloMio.mp4","video/mp4","/1672763668278_11972","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1672763668278_11972/Default/MP4/1672763668278_11972.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1672763668278_11972","yolomio-uploads","1672763668278_11972",NULL,"complete",0,NULL,False
1187,188,"dhstudiumkaufmaennischOriginal.mp4","dhstudiumkaufmaennischOriginal.mp4","dh_studium_kaufmaennisch_20200921 (Original).mp4","video/mp4","/1672818928606_52396","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1672818928606_52396/Default/MP4/1672818928606_52396.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1672818928606_52396","yolomio-uploads","1672818928606_52396",NULL,"complete",0,NULL,False
1188,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673343725747_78041","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673343725747_78041/Default/MP4/1673343725747_78041.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673343725747_78041","yolomio-uploads","1673343725747_78041",NULL,"complete",0,NULL,False
1189,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673344174009_85479","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673344174009_85479/Default/MP4/1673344174009_85479.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673344174009_85479","yolomio-uploads","1673344174009_85479",NULL,"complete",0,NULL,False
1190,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673344486805_14520","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673344486805_14520/Default/MP4/1673344486805_14520.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673344486805_14520","yolomio-uploads","1673344486805_14520",NULL,"complete",0,NULL,False
1191,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673344687952_57951","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673344687952_57951/Default/MP4/1673344687952_57951.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673344687952_57951","yolomio-uploads","1673344687952_57951",NULL,"complete",0,NULL,False
1192,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673344894868_2513","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673344894868_2513/Default/MP4/1673344894868_2513.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673344894868_2513","yolomio-uploads","1673344894868_2513",NULL,"complete",0,NULL,False
1193,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673345044923_92493","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673345044923_92493/Default/MP4/1673345044923_92493.mp4",NULL,NULL,NULL,NULL,NULL,"1673345044923_92493",NULL,"complete",0,NULL,False
1194,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673345867043_75200","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673345867043_75200/Default/MP4/1673345867043_75200.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673345867043_75200","yolomio-uploads","1673345867043_75200",NULL,"complete",0,NULL,False
1195,71,"SchoellerYoloMioFINAL.mp4","SchoellerYoloMioFINAL.mp4","22-12-09_Schoeller_YoloMio_FINAL.mp4","video/mp4","/1673346056537_93493","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1673346056537_93493/Default/MP4/1673346056537_93493.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1673346056537_93493","yolomio-uploads","1673346056537_93493",NULL,"complete",0,NULL,False
